symbol,date,open,high,low,close,volume,adjusted
NFLX,2021-03-26,502.82000732421875,508.7200012207031,496.67999267578125,508.04998779296875,3467800,508.04998779296875
NFLX,2021-03-29,505.6600036621094,518,504.3999938964844,513.95001220703125,3330000,513.95001220703125
NFLX,2021-03-30,510.510009765625,514.40997314453125,506.9100036621094,513.3900146484375,2418100,513.3900146484375
NFLX,2021-03-31,515.66998291015625,528.1300048828125,515.44000244140625,521.65997314453125,3503100,521.65997314453125
NFLX,2021-04-01,529.92999267578125,540.5,527.030029296875,539.41998291015625,3938600,539.41998291015625
NFLX,2021-04-05,540.010009765625,542.8499755859375,529.22998046875,540.66998291015625,3355900,540.66998291015625
NFLX,2021-04-06,544.80999755859375,554.16998291015625,543.29998779296875,544.530029296875,3474200,544.530029296875
NFLX,2021-04-07,543.5,549.6400146484375,541.45001220703125,546.989990234375,2151300,546.989990234375
NFLX,2021-04-08,551.1300048828125,556.9000244140625,547.57000732421875,554.58001708984375,4309800,554.58001708984375
NFLX,2021-04-09,552.69000244140625,556.9000244140625,547.1099853515625,555.30999755859375,2894000,555.30999755859375
NFLX,2021-04-12,551.04998779296875,557.97998046875,549.58001708984375,552.780029296875,2944100,552.780029296875
NFLX,2021-04-13,557,559.75,550.29998779296875,553.72998046875,2720300,553.72998046875
NFLX,2021-04-14,554.8699951171875,554.8699951171875,538.530029296875,540.02001953125,3740300,540.02001953125
NFLX,2021-04-15,544.16998291015625,553.489990234375,542.65997314453125,549.219970703125,3139100,549.219970703125
NFLX,2021-04-16,550.53997802734375,551.97998046875,539.510009765625,546.53997802734375,3209100,546.53997802734375
NFLX,2021-04-19,546.9000244140625,556.44000244140625,545.530029296875,554.44000244140625,4288700,554.44000244140625
NFLX,2021-04-20,554.41998291015625,563.55999755859375,546.29998779296875,549.57000732421875,11257600,549.57000732421875
NFLX,2021-04-21,508,515.46002197265625,503.6000061035156,508.8999938964844,22897400,508.8999938964844
NFLX,2021-04-22,513.82000732421875,513.96002197265625,500.54998779296875,508.7799987792969,9061100,508.7799987792969
NFLX,2021-04-23,509.010009765625,509.70001220703125,500.70001220703125,505.54998779296875,7307700,505.54998779296875
NFLX,2021-04-26,506.760009765625,510.4800109863281,503,510.29998779296875,4388800,510.29998779296875
NFLX,2021-04-27,512.6199951171875,512.989990234375,504.5799865722656,505.54998779296875,3761300,505.54998779296875
NFLX,2021-04-28,505.20001220703125,508.3999938964844,503.3399963378906,506.5199890136719,3193000,506.5199890136719
NFLX,2021-04-29,507.6000061035156,509.2900085449219,499,509,5127800,509
NFLX,2021-04-30,505,514.54998779296875,505,513.469970703125,4413200,513.469970703125
NFLX,2021-05-03,512.6500244140625,518.95001220703125,505.20001220703125,509.1099853515625,4091900,509.1099853515625
NFLX,2021-05-04,510.7799987792969,511.6300048828125,496.7900085449219,503.17999267578125,4349500,503.17999267578125
NFLX,2021-05-05,504.989990234375,507.7799987792969,494.6300048828125,496.0799865722656,3129400,496.0799865722656
NFLX,2021-05-06,495.989990234375,499.54998779296875,491.3699951171875,499.54998779296875,3783700,499.54998779296875
NFLX,2021-05-07,504.6199951171875,508.54998779296875,501.1199951171875,503.8399963378906,3132800,503.8399963378906
NFLX,2021-05-10,502,503.1499938964844,486.1099853515625,486.69000244140625,5131600,486.69000244140625
NFLX,2021-05-11,479.75,497.989990234375,478.6300048828125,495.0799865722656,4401000,495.0799865722656
NFLX,2021-05-12,486.8299865722656,493.5400085449219,482.70001220703125,484.9800109863281,4121500,484.9800109863281
NFLX,2021-05-13,489.1300048828125,490.7799987792969,482.7099914550781,486.6600036621094,2712500,486.6600036621094
NFLX,2021-05-14,487.8599853515625,494.8500061035156,486.5899963378906,493.3699951171875,2882500,493.3699951171875
NFLX,2021-05-17,485.5899963378906,492.7099914550781,482.80999755859375,488.94000244140625,2705200,488.94000244140625
NFLX,2021-05-18,488.3999938964844,493.4800109863281,486.19000244140625,486.2799987792969,2350500,486.2799987792969
NFLX,2021-05-19,481.6300048828125,488.57000732421875,478.5400085449219,487.70001220703125,3349900,487.70001220703125
NFLX,2021-05-20,489.54998779296875,502.70001220703125,488.9800109863281,501.6700134277344,3721200,501.6700134277344
NFLX,2021-05-21,503.1199951171875,505.3999938964844,497.260009765625,497.8900146484375,3322900,497.8900146484375
NFLX,2021-05-24,501.04998779296875,504.25,499.510009765625,502.8999938964844,2412600,502.8999938964844
NFLX,2021-05-25,506,506.3699951171875,499.2200012207031,501.3399963378906,2699500,501.3399963378906
NFLX,2021-05-26,502.3399963378906,504.1400146484375,500.5,502.3599853515625,2465300,502.3599853515625
NFLX,2021-05-27,501.79998779296875,505.1000061035156,498.5400085449219,503.8599853515625,3253800,503.8599853515625
NFLX,2021-05-28,504.3999938964844,511.760009765625,502.5299987792969,502.80999755859375,2910300,502.80999755859375
NFLX,2021-06-01,504.010009765625,505.4100036621094,497.739990234375,499.0799865722656,2482600,499.0799865722656
NFLX,2021-06-02,499.82000732421875,503.2200012207031,495.82000732421875,499.239990234375,2269000,499.239990234375
NFLX,2021-06-03,495.19000244140625,496.6600036621094,487.25,489.42999267578125,3887400,489.42999267578125
NFLX,2021-06-04,492,501.8599853515625,490.95001220703125,494.739990234375,3160500,494.739990234375
NFLX,2021-06-07,492.9200134277344,496.70001220703125,490.54998779296875,494.6600036621094,2791900,494.6600036621094
NFLX,2021-06-08,497,498.82000732421875,489.3699951171875,492.3900146484375,2374000,492.3900146484375
NFLX,2021-06-09,494.5,496.0899963378906,484.6499938964844,485.80999755859375,3055000,485.80999755859375
NFLX,2021-06-10,487.1700134277344,490.2099914550781,482.1400146484375,487.2699890136719,4382900,487.2699890136719
NFLX,2021-06-11,490,491.4100036621094,487.7799987792969,488.7699890136719,3124000,488.7699890136719
NFLX,2021-06-14,489.67999267578125,503.5,486.9100036621094,499.8900146484375,4400200,499.8900146484375
NFLX,2021-06-15,501.2300109863281,501.2300109863281,490.3999938964844,491.8999938964844,3104100,491.8999938964844
NFLX,2021-06-16,495,496.4599914550781,486.2799987792969,492.4100036621094,3533200,492.4100036621094
NFLX,2021-06-17,490.25,501.79998779296875,490.1499938964844,498.3399963378906,3198300,498.3399963378906
NFLX,2021-06-18,496.3999938964844,504.489990234375,495.239990234375,500.7699890136719,5197600,500.7699890136719
NFLX,2021-06-21,501.6400146484375,502.04998779296875,492.2799987792969,497,5277300,497
NFLX,2021-06-22,498.5400085449219,513.54998779296875,495.79998779296875,508.82000732421875,5809300,508.82000732421875
NFLX,2021-06-23,508.4800109863281,516.6300048828125,508.20001220703125,512.739990234375,3944800,512.739990234375
NFLX,2021-06-24,517.96002197265625,520.96002197265625,514.4000244140625,518.05999755859375,3361200,518.05999755859375
NFLX,2021-06-25,528.84002685546875,533.05999755859375,525,527.07000732421875,5299100,527.07000732421875
NFLX,2021-06-28,528.1199951171875,533.94000244140625,524.55999755859375,533.030029296875,2820200,533.030029296875
NFLX,2021-06-29,533.54998779296875,536.1300048828125,528.57000732421875,533.5,2314600,533.5
NFLX,2021-06-30,534.05999755859375,534.3800048828125,526.82000732421875,528.21002197265625,2773400,528.21002197265625
NFLX,2021-07-01,525.719970703125,537.03997802734375,525.719970703125,533.53997802734375,2805400,533.53997802734375
NFLX,2021-07-02,535.5,538.53997802734375,529.3900146484375,533.97998046875,1975500,533.97998046875
NFLX,2021-07-06,533,542.8599853515625,533,541.6400146484375,2775100,541.6400146484375
NFLX,2021-07-07,544.239990234375,544.6400146484375,531.65997314453125,535.96002197265625,2722500,535.96002197265625
NFLX,2021-07-08,530.92999267578125,535.5,529.09002685546875,530.760009765625,3269000,530.760009765625
NFLX,2021-07-09,531,538.260009765625,528.58001708984375,535.97998046875,2777200,535.97998046875
NFLX,2021-07-12,540.29998779296875,540.6500244140625,532.91998291015625,537.30999755859375,1780700,537.30999755859375
NFLX,2021-07-13,535.760009765625,545.33001708984375,535.760009765625,540.67999267578125,2751600,540.67999267578125
NFLX,2021-07-14,541.010009765625,554.0999755859375,541.010009765625,547.95001220703125,4659500,547.95001220703125
NFLX,2021-07-15,553.969970703125,557.53997802734375,538.20001220703125,542.95001220703125,5713900,542.95001220703125
NFLX,2021-07-16,541.80999755859375,544.05999755859375,527.04998779296875,530.30999755859375,3442100,530.30999755859375
NFLX,2021-07-19,526.04998779296875,534.90997314453125,522.239990234375,532.280029296875,3885800,532.280029296875
NFLX,2021-07-20,526.07000732421875,536.6400146484375,520.29998779296875,531.04998779296875,6930400,531.04998779296875
NFLX,2021-07-21,526.1300048828125,530.989990234375,505.6099853515625,513.6300048828125,11906800,513.6300048828125
NFLX,2021-07-22,510.2099914550781,513.67999267578125,507,511.7699890136719,4328100,511.7699890136719
NFLX,2021-07-23,512.15997314453125,517.40997314453125,504.6600036621094,515.40997314453125,3820500,515.40997314453125
NFLX,2021-07-26,514.3800048828125,521.1300048828125,509.010009765625,516.489990234375,2254500,516.489990234375
NFLX,2021-07-27,518.08001708984375,521.95001220703125,512.04998779296875,518.90997314453125,2759000,518.90997314453125
NFLX,2021-07-28,521.82000732421875,524.469970703125,516.97998046875,519.29998779296875,2390500,519.29998779296875
NFLX,2021-07-29,519.96002197265625,520.780029296875,513.78997802734375,514.25,1736000,514.25
NFLX,2021-07-30,512.69000244140625,519.78997802734375,510.9599914550781,517.57000732421875,2537100,517.57000732421875
NFLX,2021-08-02,519,519.8499755859375,510.510009765625,515.1500244140625,2096600,515.1500244140625
NFLX,2021-08-03,514.3900146484375,515.6300048828125,505.3699951171875,510.82000732421875,2579400,510.82000732421875
NFLX,2021-08-04,513,517.97998046875,510.3699951171875,517.3499755859375,2039400,517.3499755859375
NFLX,2021-08-05,517.1300048828125,525.40997314453125,514.02001953125,524.8900146484375,2556700,524.8900146484375
NFLX,2021-08-06,524,526.84002685546875,519.3900146484375,520.54998779296875,1919800,520.54998779296875
NFLX,2021-08-09,521.1500244140625,522.66998291015625,517.989990234375,519.969970703125,1367800,519.969970703125
NFLX,2021-08-10,520,520.78997802734375,512.969970703125,515.84002685546875,1960500,515.84002685546875
NFLX,2021-08-11,517,519.57000732421875,509.7699890136719,512.4000244140625,1673900,512.4000244140625
NFLX,2021-08-12,511.8599853515625,513,507.20001220703125,510.7200012207031,1685700,510.7200012207031
NFLX,2021-08-13,512.6400146484375,521.44000244140625,511.510009765625,515.91998291015625,2177700,515.91998291015625
NFLX,2021-08-16,515.239990234375,523.3800048828125,512.29998779296875,517.91998291015625,2032800,517.91998291015625
NFLX,2021-08-17,515.469970703125,520.78997802734375,514.20001220703125,518.90997314453125,2309800,518.90997314453125
NFLX,2021-08-18,520,526.3800048828125,518.6500244140625,521.8699951171875,2582000,521.8699951171875
NFLX,2021-08-19,522.739990234375,548.3900146484375,521.8699951171875,543.71002197265625,7497300,543.71002197265625
NFLX,2021-08-20,545.09002685546875,551.3900146484375,539.0999755859375,546.8800048828125,3776400,546.8800048828125
NFLX,2021-08-23,545.97998046875,555.54998779296875,543.739990234375,553.33001708984375,2602000,553.33001708984375
NFLX,2021-08-24,551.47998046875,555.30999755859375,549.27001953125,553.40997314453125,2109500,553.40997314453125
NFLX,2021-08-25,550.15997314453125,552.84002685546875,545.45001220703125,547.58001708984375,2065600,547.58001708984375
NFLX,2021-08-26,546.15997314453125,552.5999755859375,545.9000244140625,550.1199951171875,1595500,550.1199951171875
NFLX,2021-08-27,551.5999755859375,564.16998291015625,549.25,558.91998291015625,3252600,558.91998291015625
NFLX,2021-08-30,557.25,567.15997314453125,556.45001220703125,566.17999267578125,2434800,566.17999267578125
NFLX,2021-08-31,566.1199951171875,569.47998046875,561.6099853515625,569.19000244140625,2431900,569.19000244140625
NFLX,2021-09-01,569,591,569,582.07000732421875,5626200,582.07000732421875
NFLX,2021-09-02,583.67999267578125,598.760009765625,583.67999267578125,588.54998779296875,6179900,588.54998779296875
NFLX,2021-09-03,585.79998779296875,591.8800048828125,583.1400146484375,590.530029296875,2681200,590.530029296875
NFLX,2021-09-07,594.69000244140625,613.8499755859375,593.989990234375,606.71002197265625,5821400,606.71002197265625
NFLX,2021-09-08,603.84002685546875,615.5999755859375,595.71002197265625,606.04998779296875,5424500,606.04998779296875
NFLX,2021-09-09,606.469970703125,609.44000244140625,596.54998779296875,597.53997802734375,2954200,597.53997802734375
NFLX,2021-09-10,598.15997314453125,609.45001220703125,593.66998291015625,598.719970703125,3950800,598.719970703125
NFLX,2021-09-13,598.57000732421875,598.57000732421875,582.780029296875,589.28997802734375,3062900,589.28997802734375
NFLX,2021-09-14,584.8900146484375,587.280029296875,575.55999755859375,577.760009765625,3457000,577.760009765625
NFLX,2021-09-15,578.16998291015625,584.6199951171875,575.3699951171875,582.8699951171875,2755600,582.8699951171875
NFLX,2021-09-16,584.29998779296875,587.47998046875,577.719970703125,586.5,1832000,586.5
NFLX,2021-09-17,587.8499755859375,590.280029296875,580.8499755859375,589.3499755859375,4145100,589.3499755859375
NFLX,2021-09-20,586.78997802734375,591.530029296875,568.08001708984375,575.42999267578125,3732200,575.42999267578125
NFLX,2021-09-21,578.30999755859375,581.8800048828125,569.3699951171875,573.1400146484375,2250900,573.1400146484375
NFLX,2021-09-22,579.69000244140625,595.6500244140625,579.69000244140625,590.6500244140625,4021800,590.6500244140625
NFLX,2021-09-23,590.78997802734375,599.32000732421875,589.1300048828125,593.260009765625,2526200,593.260009765625
NFLX,2021-09-24,592.5,592.97998046875,583.6400146484375,592.3900146484375,2126200,592.3900146484375
NFLX,2021-09-27,587.95001220703125,593.58001708984375,576.92999267578125,592.6400146484375,2504700,592.6400146484375
NFLX,2021-09-28,589,599.53997802734375,580.15997314453125,583.8499755859375,4431100,583.8499755859375
NFLX,2021-09-29,589.010009765625,609.8800048828125,588.010009765625,599.05999755859375,6221000,599.05999755859375
NFLX,2021-09-30,608.04998779296875,619,608.04998779296875,610.34002685546875,6612600,610.34002685546875
NFLX,2021-10-01,604.239990234375,614.989990234375,597.510009765625,613.1500244140625,4090800,613.1500244140625
NFLX,2021-10-04,613.3900146484375,626.1300048828125,594.67999267578125,603.3499755859375,4995900,603.3499755859375
NFLX,2021-10-05,606.94000244140625,640.3900146484375,606.8900146484375,634.80999755859375,9534300,634.80999755859375
NFLX,2021-10-06,628.17999267578125,639.8699951171875,626.3599853515625,639.0999755859375,4580400,639.0999755859375
NFLX,2021-10-07,642.22998046875,646.84002685546875,630.45001220703125,631.8499755859375,3556900,631.8499755859375
NFLX,2021-10-08,634.16998291015625,643.79998779296875,630.8599853515625,632.65997314453125,3272100,632.65997314453125
NFLX,2021-10-11,633.20001220703125,639.41998291015625,626.780029296875,627.03997802734375,2862500,627.03997802734375
NFLX,2021-10-12,633.02001953125,637.65997314453125,621.989990234375,624.94000244140625,3227300,624.94000244140625
NFLX,2021-10-13,632.17999267578125,632.17999267578125,622.0999755859375,629.760009765625,2420300,629.760009765625
NFLX,2021-10-14,632.22998046875,636.8800048828125,626.78997802734375,633.79998779296875,2671700,633.79998779296875
NFLX,2021-10-15,638,639.41998291015625,625.15997314453125,628.28997802734375,4116900,628.28997802734375
NFLX,2021-10-18,632.0999755859375,638.40997314453125,620.59002685546875,637.969970703125,4669100,637.969970703125
NFLX,2021-10-19,636.969970703125,641,632.29998779296875,639,7633100,639
NFLX,2021-10-20,625.57000732421875,637.4000244140625,617.1500244140625,625.1400146484375,10622000,625.1400146484375
NFLX,2021-10-21,628.8900146484375,654.010009765625,628.6500244140625,653.15997314453125,8437100,653.15997314453125
NFLX,2021-10-22,651.80999755859375,665.46002197265625,651.80999755859375,664.780029296875,6186000,664.780029296875
NFLX,2021-10-25,663.739990234375,675.8800048828125,657.07000732421875,671.65997314453125,3833500,671.65997314453125
NFLX,2021-10-26,673.760009765625,676.489990234375,662.77001953125,668.52001953125,2904800,668.52001953125
NFLX,2021-10-27,669,671.40997314453125,661.8499755859375,662.91998291015625,2276900,662.91998291015625
